timestamp,ph,ec,do_mg,temp,turbidity,lux,is_anomaly,anomaly_type
2024-02-01 16:55:00,9.2071960642631,4185.393033237854,8.640351001652718,32.8909011458149,174.61309029921586,8772.899726504815,0,normal
2024-02-01 17:00:00,9.250653868831908,4182.91575769875,8.380444460469182,32.60067021967543,178.09268624180035,8502.210865647667,0,normal
2024-02-01 17:05:00,9.12016703939882,4184.997681283769,8.440478500717566,32.90009732444865,192.41072328900964,8141.993877382213,0,normal
2024-02-01 17:10:00,9.171182323035382,4187.97973452765,7.885438509513612,32.87646154480793,190.25296886103573,6798.669011852668,0,normal
2024-02-01 17:15:00,9.26522826375237,4187.494946337469,8.32978944770033,32.79746713431514,170.08488749153508,6844.827492335552,0,normal
2024-02-01 17:20:00,9.182037739421997,4188.80844060612,8.286118921153928,33.06226919920058,182.1958527320841,6174.495671410342,0,normal
2024-02-01 17:25:00,9.146353218229933,4189.077954732206,8.552688505643793,32.4734139182628,179.26481169339658,5817.538541221199,0,normal
2024-02-01 17:30:00,9.194925963935422,4190.513318292396,8.189976393680263,32.60170767225056,187.5273202227997,4770.6357921952695,0,normal
2024-02-01 17:35:00,9.169135444078638,4193.419812097502,8.468206038182956,32.499435579912614,217.38924895527447,3804.245737043315,0,normal
2024-02-01 17:40:00,9.28496014921628,4190.512961068775,8.245182144314978,32.37525689898375,193.54969389874614,4341.609366853246,0,normal
2024-02-01 17:45:00,9.13424294233855,4187.8227763110135,8.302319083634673,32.654608750069734,175.1842319412547,3712.5901266445508,0,normal
2024-02-01 17:50:00,9.169358166747125,4186.395358747155,8.190500081259621,32.34967387248131,195.50412778976067,2776.1470103172433,0,normal
2024-02-01 17:55:00,9.107559300285558,4185.244987508112,8.384884705587545,31.993651604572346,187.68425961989445,2939.1273468825316,0,normal
2024-02-01 18:00:00,9.041078654976257,4185.720005926268,8.485599464122021,32.44531519974005,213.23765680134125,2576.662927115928,0,normal
2024-02-01 18:05:00,9.133435458730434,4185.698714943653,7.912888778573867,32.09865396945542,185.09290025936923,2234.974805034937,0,normal
2024-02-01 18:10:00,8.99522304300344,4185.148158981471,8.553769632129253,32.078789009726975,187.3537559058808,1594.7673153382977,0,normal
2024-02-01 18:15:00,9.161221937276398,4184.913154751541,7.877394150461772,32.066048383337915,208.70254295041164,1282.2107354467046,0,normal
2024-02-01 18:20:00,8.99463436521823,4185.418002672482,8.047231444586888,32.31443882883201,179.42502289793148,1306.1599276925813,0,normal
2024-02-01 18:25:00,9.019812300657929,4183.450865167202,7.945375619356181,32.378401263759464,174.38365672762157,1086.5479592457064,0,normal
2024-02-01 18:30:00,9.00931477659023,4178.109014550873,8.43573332074029,32.04244077994899,196.45039276313122,823.1260665571704,0,normal
2024-02-01 18:35:00,9.116303824470034,4175.794813836956,7.774107306945592,32.00084447798319,195.03896253448755,550.545743887867,0,normal
2024-02-01 18:40:00,8.990531400574024,4178.5158535466,8.201289818862953,31.518879743115136,172.68057656154332,306.6603853394836,0,normal
2024-02-01 18:45:00,9.100992100182523,4171.992208126548,7.469853220378758,31.853265685631218,162.8881568029845,307.2231729363611,0,normal
2024-02-01 18:50:00,9.014970908190438,4174.777190664678,8.21673058348714,31.781886935267384,197.67370200629375,185.782850819931,0,normal
2024-02-01 18:55:00,9.051103864792958,4173.309300647218,7.972344745882499,32.106032932406556,197.70005639669247,282.3453612051854,0,normal
2024-02-01 19:00:00,9.019267084101825,4175.388002399171,7.918533516414102,31.990250831070842,201.2154454159383,170.17950274238126,0,normal
2024-02-01 19:05:00,9.217644028895037,4172.7848626720815,7.835474756759761,31.784552934753535,208.33163747054925,117.61990555675231,0,normal
2024-02-01 19:10:00,8.936569855955572,4166.467406877247,7.994032358056227,32.05313022193422,194.83775920832775,149.54397615166837,0,normal
2024-02-01 19:15:00,9.08598348125794,4164.270943300254,7.931264683797417,32.01109309096105,191.141297870572,280.0702631169846,0,normal
2024-02-01 19:20:00,9.050090300490623,4163.891189439592,7.640416592975603,31.383292026278205,204.34452318481766,183.97754355941404,0,normal
2024-02-01 19:25:00,8.995609699523502,4164.80880274276,7.808688930932588,32.28384951417679,195.2320204967491,68.69382003468986,0,normal
2024-02-01 19:30:00,9.077635662482011,4161.224887057214,8.210319052773185,32.267725008124,171.38099064417855,150.02327371190165,0,normal
2024-02-01 19:35:00,8.982959846224421,4162.117907233404,7.909311875449872,31.954489818331844,197.44479522453602,139.69747109827452,0,normal
2024-02-01 19:40:00,8.975602136415219,4162.136548778938,7.809005401311274,32.097461503156914,203.8354622412811,93.12128253197349,0,normal
2024-02-01 19:45:00,8.971452865136289,4160.543606085891,8.027403326299522,31.940771041949535,180.52723465878148,220.8898535311779,0,normal
2024-02-01 19:50:00,9.058810021707448,4160.78565691746,8.127899053916623,31.606936560203394,219.98633250990343,80.48608483523783,0,normal
2024-02-01 19:55:00,9.012782397626525,4160.959421819525,8.17308995850336,32.555707434464125,189.6797191826334,147.76469848866174,0,normal
2024-02-01 20:00:00,8.996157624178183,4162.22627389019,8.093924364238934,32.20067270567376,210.65841271304774,132.31401088052027,0,normal
2024-02-01 20:05:00,9.08330655930292,4162.678428203677,8.312243725477241,32.249156613495835,179.93233284372639,140.0588001737347,0,normal
2024-02-01 20:10:00,9.137610461883291,4162.891881455566,8.024438433392204,31.945867155685313,207.19088898827076,170.03266724213202,0,normal
2024-02-01 20:15:00,8.96601601753181,4167.786681536033,7.955616302369533,32.3019931059827,215.54078986786098,204.98917981727936,0,normal
2024-02-01 20:20:00,9.092068963468929,4162.873381073871,8.221426579014473,31.66173284094913,183.03536034890064,42.89995280572708,0,normal
2024-02-01 20:25:00,9.109504339518908,4159.566067991934,7.829047273131852,31.947277981963538,199.53054305966586,86.49753051114905,0,normal
2024-02-01 20:30:00,9.16629864414004,4162.24112428041,7.915516995894883,32.208138242383285,191.7263571948943,231.85103016886913,0,normal
2024-02-01 20:35:00,9.061532429191205,4158.525254476727,7.6211803108004466,31.87053056715182,180.02511456251457,272.3236057159858,0,normal
2024-02-01 20:40:00,9.194936340599911,4160.716732821609,8.454428099906538,32.22901778463847,197.2199056492251,13.397095811256799,0,normal
2024-02-01 20:45:00,9.133023680646035,4161.465580329976,8.52292125610022,32.078139086010964,190.80234435286522,22.00967253031597,0,normal
2024-02-01 20:50:00,8.966330164245289,4158.147017437005,7.9762551016417405,32.08041923616079,191.83231421190564,280.1489042589849,0,normal
2024-02-01 20:55:00,9.12493035671503,4160.573133249713,8.194036331997616,31.82442149331725,178.37753627008703,44.382268375930735,0,normal
2024-02-01 21:00:00,9.109064395259994,4163.494188757982,8.195873773403157,32.13047275505416,208.86982509570603,293.78673916113246,0,normal
2024-02-01 21:05:00,9.185881402642597,4163.5223296276845,8.065097565414977,32.5079831511007,189.85839236222054,248.46663953817983,0,normal
2024-02-01 21:10:00,9.206616271349894,4163.225175579836,8.30645681917957,32.047442734093075,191.83650196374126,36.21132793429673,0,normal
2024-02-01 21:15:00,9.063368680569507,4166.41900595699,7.685990442130583,32.14206712889487,180.72158445644075,30.757515966919314,0,normal
2024-02-01 21:20:00,9.202483365520504,4162.122787503778,7.97473091122032,32.205199497859304,212.7062690981993,293.1890789594622,0,normal
2024-02-01 21:25:00,9.137970154844458,4163.8100245193145,7.48374520383295,31.721541015749953,176.99583373060864,76.44683990468052,0,normal
2024-02-01 21:30:00,9.105639043573701,4160.155795315432,7.758784495937639,31.983016138796014,172.69875869831102,161.6001604966855,0,normal
2024-02-01 21:35:00,9.265262111235486,4161.557159423207,7.598641492401483,31.966331276336014,198.9982311599964,70.87071095099913,0,normal
2024-02-01 21:40:00,9.139359983289395,4161.184269332482,7.553415139393065,31.48679282149855,189.57629668215162,180.20235393921416,0,normal
2024-02-01 21:45:00,9.184054025122503,4161.049066367751,7.89415042506762,32.22244395433233,206.55539012392077,252.00856317330604,0,normal
2024-02-01 21:50:00,9.185962611796523,4165.115322672991,8.105297788895614,31.786751366632057,220.53621327561592,197.07275591933316,0,normal
2024-02-01 21:55:00,9.236872939868201,4161.150857444078,7.834686634811048,32.171306780383965,216.6568744663196,13.984997683392319,0,normal
2024-02-01 22:00:00,9.303118875061354,4162.897721708532,7.876479832054262,31.82834881863974,211.87754923024204,178.55680309012496,0,normal
2024-02-01 22:05:00,9.333555850425894,4162.669723473181,7.8304837076143565,32.53035878378632,183.96826796104676,198.30499037998993,0,normal
2024-02-01 22:10:00,9.294616829798523,4162.8696051263205,8.039404165305825,31.93638773349664,213.4610116680265,60.26940038434406,0,normal
2024-02-01 22:15:00,9.123612302967555,4164.965613499482,7.865200726662647,32.50315380742795,191.08742414045398,228.6353702222382,0,normal
2024-02-01 22:20:00,9.354737137368573,4166.934952997416,7.761794256029124,31.97562925150014,180.917503103198,188.06801088876847,0,normal
2024-02-01 22:25:00,9.305813193288982,4168.442426667534,8.233285320198931,31.98691895010006,206.29857210425772,2.864153110216283,0,normal
2024-02-01 22:30:00,9.35181381677273,4166.216354206933,7.802286638099802,32.42016430006793,191.80019710820744,285.166521906001,0,normal
2024-02-01 22:35:00,9.265337593365274,4167.710887184918,7.69159079182733,31.783975496376296,196.04293369920532,133.67387710781344,0,normal
2024-02-01 22:40:00,9.297170046118008,4169.562981509667,8.18995811489853,32.01946067776156,208.65094758245095,69.71368740484162,0,normal
2024-02-01 22:45:00,9.376310782293169,4170.770887328131,7.5808988451724595,32.137470123458364,210.34334028097223,25.859322575053547,0,normal
2024-02-01 22:50:00,9.462572669067065,4172.300982984016,8.31536113320532,32.11218011243209,194.1984456429634,112.32868188039649,0,normal
2024-02-01 22:55:00,9.347409908654187,4172.492818710613,7.750094279517331,32.01998878084262,200.95920875686042,92.3307333154716,0,normal
2024-02-01 23:00:00,9.25872770288444,4169.538267801163,8.026426803180252,31.985357217003436,212.88032639401303,89.38594244843424,0,normal
2024-02-01 23:05:00,9.400227499225545,4168.476601676282,7.768350980090909,32.23540665259601,188.311361691685,237.96034239752558,0,normal
2024-02-01 23:10:00,9.357885675589328,4167.260043144089,8.01707819219253,32.0635742949291,175.50136645149215,193.77634665041157,0,normal
2024-02-01 23:15:00,9.309626871568156,4167.282946338561,7.87260079006799,32.245586225471854,192.05954110554293,39.915903279301126,0,normal
2024-02-01 23:20:00,9.386987379594878,4166.238518223223,7.769542840181534,32.119215901176425,194.66860742505938,212.42223110854687,0,normal
2024-02-01 23:25:00,9.442398711902124,4170.704247521005,7.61459786521569,32.18425572564909,197.70325754518362,217.04460162397632,0,normal
2024-02-01 23:30:00,9.49555235861434,4171.79292707243,7.875828670171948,32.29881883229457,233.7468782415904,154.28058907825687,0,normal
2024-02-01 23:35:00,9.400970996703299,4171.5986091681825,8.140100337798806,31.95235254407995,189.03283390575967,298.7301046061845,0,normal
2024-02-01 23:40:00,9.416949427520748,4172.257348790568,8.174666223698594,32.28511671936838,197.5810754399803,85.04378193843128,0,normal
2024-02-01 23:45:00,9.453664053025856,4173.2703937453825,7.82160305004046,31.962549985193096,187.25406438371968,17.53669148411521,0,normal
2024-02-01 23:50:00,9.596756724081494,4178.6472208911155,7.821560690562244,31.650698985703116,203.85530807786972,8.641863044776866,0,normal
2024-02-01 23:55:00,9.580864957067213,4179.727927126281,7.9632869790018255,31.927317078077895,208.2858831774593,96.16441737356428,0,normal
2024-02-02 00:00:00,9.149807206262462,4178.674869047948,8.011014031248095,31.83426194507594,211.7842160476297,149.3753916250957,0,normal
2024-02-02 00:05:00,9.140791156696443,4176.396187516996,8.000860718524844,32.09618059054976,204.48875836229027,23.469317727564565,0,normal
2024-02-02 00:10:00,9.075821305353509,4178.22433060976,7.90365298743439,31.945529435134706,202.25318279597,169.73958275276226,0,normal
2024-02-02 00:15:00,9.146215848721397,4186.197168692844,7.927920146955638,32.058994134836254,164.59364464738388,270.2611695738894,0,normal
2024-02-02 00:20:00,9.017241645450891,4190.79842505572,7.9452617112246875,32.277460491865384,211.83724990252995,239.0588444216985,0,normal
2024-02-02 00:25:00,9.115335258404105,4196.087132604037,7.410616522550008,32.39161754771438,221.8594977580978,201.7405691776474,0,normal
2024-02-02 00:30:00,8.934903231458348,4200.0,7.912780855666966,32.09302729055777,189.61725078760486,198.51950836321294,0,normal
2024-02-02 00:35:00,8.95800937613771,4200.0,8.211182077371467,32.293321492624315,188.49001943802662,219.09016974984635,0,normal
2024-02-02 00:40:00,8.933510124699204,4200.0,8.358902011611567,31.970540067874598,185.19536383163262,148.2619152845815,0,normal
2024-02-02 00:45:00,9.197064046558614,4200.0,8.302717334398723,31.621264253195964,211.03198677489524,120.53994542635058,0,normal
2024-02-02 00:50:00,9.051052235355167,4200.0,8.029091231934395,31.71436904877556,184.9422844283494,91.99665093428028,0,normal
2024-02-02 00:55:00,8.964617339610138,4200.0,7.704914892447359,31.9540613241434,200.12926789679955,29.885509439306578,0,normal
2024-02-02 01:00:00,9.227453049140617,4200.0,7.875124439347599,32.21576340073881,179.84058425818625,168.64876350537224,0,normal
2024-02-02 01:05:00,9.00049242509768,4200.0,7.819668198781761,31.96595774599242,208.501147750946,141.75542525377486,0,normal
2024-02-02 01:10:00,9.089859696277866,4200.0,7.650287157302025,32.30003707622536,195.88820885020024,35.670868601551355,0,normal
2024-02-02 01:15:00,8.996880251365637,4200.0,7.770229184402571,32.465960144138386,205.73143428578783,80.48092456760904,0,normal
2024-02-02 01:20:00,9.10632795939398,4200.0,7.834649233302989,31.80154738882063,189.83085588465084,236.16087305413956,0,normal
2024-02-02 01:25:00,9.04914551406266,4200.0,7.656786329406431,32.538883301826566,192.10225342706934,76.68121468191987,0,normal
2024-02-02 01:30:00,8.997722661746392,4196.565694513066,8.242317251624122,31.604085519345727,194.33020373294985,127.71574291379524,0,normal
2024-02-02 01:35:00,8.956691526894994,4191.539706634156,8.155726066952052,32.467047819707304,190.3016915220403,48.3922967572745,0,normal
2024-02-02 01:40:00,9.001107998408203,4187.704256715273,7.991341168392556,31.996714349993677,189.69011973629864,50.95398359861956,0,normal
2024-02-02 01:45:00,8.981359982915118,4188.718170928659,8.111630784146906,31.964479423162896,184.12607313429527,226.90371559279922,0,normal
2024-02-02 01:50:00,8.92973743092575,4182.962751349742,8.077904623901544,31.999995395964017,210.52830903008316,20.00226034356278,0,normal
2024-02-02 01:55:00,9.106157130204005,4181.302797345902,7.822735489897483,31.808558413155673,208.0937632029767,85.5078431787567,0,normal
2024-02-02 02:00:00,9.134972111544919,4183.578879888814,8.470747677037929,32.404814209735115,197.38441941744657,294.25334699751124,0,normal
2024-02-02 02:05:00,9.011644442559799,4185.025906114471,7.818038988027552,31.841275862259483,215.16854390510557,142.76787416662955,0,normal
2024-02-02 02:10:00,8.91634758024344,4180.734232224182,7.59599008217446,31.87705852644109,226.14857243548957,181.86400282044156,0,normal
2024-02-02 02:15:00,9.09074673352833,4181.179612192479,8.054057466818845,31.67441090351842,193.4928199951836,192.23688022995208,0,normal
2024-02-02 02:20:00,9.079771708297173,4178.735677685348,8.145267705879185,31.82321829644497,207.39697188233873,58.84160379175242,0,normal
2024-02-02 02:25:00,9.002811863114067,4177.07114652001,7.932442319338428,31.83601900771279,207.54321483929033,110.80262819045215,0,normal
2024-02-02 02:30:00,9.072992262624421,4175.590820991105,8.319758573604421,31.820180426635684,194.896716204703,120.21199132870305,0,normal
2024-02-02 02:35:00,8.888761123514806,4174.40435967652,8.050100213029003,31.96299419655885,185.13017961431734,69.20496026957086,0,normal
2024-02-02 02:40:00,9.087381432356352,4174.13886501363,7.799856382166367,31.728331949011963,241.52807596378406,70.19514358185953,0,normal
2024-02-02 02:45:00,9.081450615434196,4172.246351642399,7.864587145136211,32.41686600167998,210.06530529940315,182.36079195057766,0,normal
2024-02-02 02:50:00,9.190924298389712,4170.4534061683435,8.039482244844743,31.96505410809275,205.50892930724058,32.542677303484126,0,normal
2024-02-02 02:55:00,9.121681348064092,4172.634843525071,8.022894242945862,32.09738290882485,210.07875212699236,38.74363394977416,0,normal
2024-02-02 03:00:00,9.11664913092225,4172.595917501178,8.315643333669334,32.23264687473811,241.69792655691148,171.9906146565478,0,normal
2024-02-02 03:05:00,9.254486834183027,4169.819375596462,8.21832681640434,32.51971450986341,202.1897254456335,134.80142013816885,0,normal
2024-02-02 03:10:00,9.068476507720929,4170.0227168812935,7.62119776823502,32.24582874583349,206.31573845759226,183.58003974785953,0,normal
2024-02-02 03:15:00,9.026665941954793,4166.256208673284,7.958396483370831,31.938851040676088,206.6171587861311,8.087854313430388,0,normal
2024-02-02 03:20:00,9.202951175474047,4166.49212242963,7.704382220453382,31.752963300752935,222.21938123025672,211.4747181829403,0,normal
2024-02-02 03:25:00,9.220186146055159,4167.842527186094,8.382860359842711,32.11002034841377,210.04353337618835,254.96689255110618,0,normal
2024-02-02 03:30:00,9.23012297777566,4169.809667688141,7.767859365768666,32.281298362221705,182.84674366876538,157.24208961942395,0,normal
2024-02-02 03:35:00,9.14753472369302,4170.814797694587,8.06854022475517,32.06070814877235,179.78247155919706,252.25209587778394,0,normal
2024-02-02 03:40:00,9.122903491806548,4168.05949908724,7.834104952083026,32.02829390314085,221.91852653206027,119.89879581889822,0,normal
2024-02-02 03:45:00,9.09478442225715,4166.595096857455,7.507051537363321,32.05573887703208,210.24506817285092,23.677277644820506,0,normal
2024-02-02 03:50:00,9.129074366053004,4169.393856157931,7.694260138787185,31.543879838179326,201.67600608911616,113.2632511557413,0,normal
2024-02-02 03:55:00,9.0954923534089,4168.557489710409,7.947213588974263,32.050008188493116,194.92447242070585,133.91051649648358,0,normal
2024-02-02 04:00:00,9.179958560090919,4168.290895608253,8.160689635412135,32.209034883470615,233.14325719588282,259.66131060295544,0,normal
2024-02-02 04:05:00,9.337040009754704,4169.93496509513,8.139920028294576,31.998620726448067,210.5357532727237,100.41495394955531,0,normal
2024-02-02 04:10:00,9.193145770359926,4173.654582490029,7.674068761509844,32.29033047526547,215.03014153808147,94.5302475986749,0,normal
2024-02-02 04:15:00,9.250879409188716,4173.41435094289,8.09735411062656,32.31586204958897,219.5974558077861,266.4052303453144,0,normal
2024-02-02 04:20:00,9.29102203329468,4172.388964359137,8.242825192450473,31.88155433063559,213.917637134677,75.28980097994148,0,normal
2024-02-02 04:25:00,9.23849199794974,4177.076249835933,8.14194221647314,32.12972072713747,200.94081321141655,192.73396068029027,0,normal
2024-02-02 04:30:00,9.249188810615182,4181.942636923054,7.916570740992064,32.02048810340705,204.74071523326322,97.99011387637184,0,normal
2024-02-02 04:35:00,9.376442760331297,4181.986197011918,8.032408628241026,31.521410508034936,217.591106318675,285.43676690537876,0,normal
2024-02-02 04:40:00,9.311089952111749,4181.984134179477,8.042171996082303,31.95889208166744,221.34420490845972,56.88747783402006,0,normal
2024-02-02 04:45:00,9.388868409121544,4184.202782431735,8.364771309746207,31.763992930268934,224.03113548907498,217.18148516240424,0,normal
2024-02-02 04:50:00,9.488910774442218,4185.247496531772,8.43712032987296,32.04999930509992,196.34503881855863,165.01923277977397,0,normal
2024-02-02 04:55:00,9.272964149830475,4185.268444957659,8.182194743377513,32.20004887639964,211.18273248843423,293.61234592232125,0,normal
2024-02-02 05:00:00,9.335199171660895,4187.06297174966,8.034656238061158,31.97541711433634,196.49079527891118,298.2169313398019,0,normal
2024-02-02 05:05:00,9.346763284837392,4185.395630593297,8.00924042466983,31.798802282117247,206.91220651328663,238.10943012717877,0,normal
2024-02-02 05:10:00,9.33624865637272,4188.129357940403,8.020372223909545,32.06159524864496,205.0241426709329,31.036819683999596,0,normal
2024-02-02 05:15:00,9.353325129529946,4189.738352843824,8.061396086925804,32.624996569864585,208.8687646514633,140.70208329801304,0,normal
2024-02-02 05:20:00,9.494425918437882,4190.821926934868,7.889249528771818,31.482562087947354,222.97857793927628,256.3538919319586,0,normal
2024-02-02 05:25:00,9.415949389263375,4190.502572426755,8.505714904752299,32.07735576962175,196.5135551483422,191.54498732738065,0,normal
2024-02-02 05:30:00,9.596120618952515,4188.899529475977,7.820849970991755,31.89042296917935,238.83487201616947,263.6908180452363,0,normal
2024-02-02 05:35:00,9.406337975828611,4184.436168372596,8.341017240650988,31.91746046292805,228.28330989459835,239.8098629986438,0,normal
2024-02-02 05:40:00,9.553183782097598,4179.979047814302,7.457234470055717,31.983216277913822,185.48585718098744,93.88814419058338,0,normal
2024-02-02 05:45:00,9.583906425138004,4175.747783853044,7.935340126467049,31.91983780443291,214.44121672904427,58.51961381148525,0,normal
2024-02-02 05:50:00,9.468027473371553,4178.755084266513,7.922204126967236,32.160127889048795,192.48585054797894,96.76916980380128,0,normal
2024-02-02 05:55:00,9.51821721986098,4177.061517370842,8.072091921654069,31.960430793187577,215.29218885822618,208.7834973160736,0,normal
2024-02-02 06:00:00,9.561798642395392,4173.987801527988,7.919226719515235,31.473963110545718,188.69511741537025,144.3194928426714,0,normal
2024-02-02 06:05:00,9.47410471867983,4173.711556679598,8.347438832632003,32.32123277849574,227.59444166019836,13.154461302656916,0,normal
2024-02-02 06:10:00,9.64262512412063,4171.285340698026,7.955332451361559,32.304593935893955,228.4248688832789,222.7430945658548,0,normal
2024-02-02 06:15:00,9.482425589215378,4170.253514233672,7.743634512993728,31.849651485365353,203.4256789780068,13.409059937058965,0,normal
2024-02-02 06:20:00,9.51579569445814,4171.59220461447,7.7672790586413285,32.02472211159863,213.21316299799946,122.79127849436834,0,normal
2024-02-02 06:25:00,9.529543349319043,4170.718977220034,7.8916698522453395,32.31826580054458,191.62063559185918,138.6853122364555,0,normal
2024-02-02 06:30:00,9.593909457183472,4169.848111592036,8.19186314729594,32.273381767179046,202.52884279623458,150.9080554634426,0,normal
2024-02-02 06:35:00,9.613946291385394,4169.747160118551,8.229357779681033,32.343515025316826,208.53941986849503,41.72726647212348,0,normal
2024-02-02 06:40:00,9.559228593457075,4166.201182435941,7.715451009321183,32.116053081711364,187.5415646961079,224.33705439253308,0,normal
2024-02-02 06:45:00,9.608547790593432,4166.873930792195,7.81817220917864,32.217864558415805,235.68560863110346,254.81166909643707,0,normal
2024-02-02 06:50:00,9.55104698670211,4170.38949279797,7.748568553461117,32.37312908950781,213.36955018399172,209.37016553679226,0,normal
2024-02-02 06:55:00,9.723062813697156,4169.423378775217,7.949017974575111,31.94271068878928,230.1278636971922,285.3211962423313,0,normal
2024-02-02 07:00:00,9.702558970020847,4169.619399936233,8.246015449732317,32.11788043943556,208.86743729012076,77.25019181385778,0,normal
2024-02-02 07:05:00,9.641833658373859,4167.477213537826,8.047355356657766,31.46965149206582,201.2373511971738,62.9902533497795,0,normal
2024-02-02 07:10:00,9.664780875498971,4165.623403265875,8.143733351685766,31.613717912298313,213.3444983148331,86.78136171763603,0,normal
2024-02-02 07:15:00,9.64375907766347,4168.032265142913,8.212791632988237,32.16149435553056,226.2671180613431,364.9848914761876,0,normal
2024-02-02 07:20:00,9.636910338936135,4168.384517662048,7.874338115231401,32.19260824375059,201.9893447508408,294.42526166280476,0,normal
2024-02-02 07:25:00,9.637912470918046,4169.991126882059,7.729497231065023,31.972806260788424,216.12065281961307,696.2743028236127,0,normal
2024-02-02 07:30:00,9.660189026635793,4170.608983181785,7.907910156177074,31.92505021954309,203.55924541548524,766.5345370697098,0,normal
2024-02-02 07:35:00,9.80333483802981,4170.167007752381,8.2793590569214,32.01473370989392,180.51685556670526,1036.2564416615296,0,normal
2024-02-02 07:40:00,9.81978201274755,4173.149131456401,8.23168453058364,32.16132091626253,207.27106191175895,1133.5355959017613,0,normal
2024-02-02 07:45:00,9.662247764488853,4168.6351444295215,8.11577368311438,31.55596468583215,214.7542764089117,1343.9620252725435,0,normal
2024-02-02 07:50:00,9.817628201892056,4166.564251437963,8.363842373255418,32.29367559550398,212.99534546529486,1772.7090662754777,0,normal
2024-02-02 07:55:00,9.693637542221031,4165.564783542094,8.175587147494005,32.20294942518924,208.81953039075253,1948.4737023317673,0,normal
2024-02-02 08:00:00,9.842771333894119,4165.628133115409,8.08057873871566,32.29081369146241,214.62881251458896,2289.5638427736826,0,normal
2024-02-02 08:05:00,9.805042867123843,4164.83307459628,7.803008939823986,32.24236113040271,203.68348416962115,2732.934890323504,0,normal
2024-02-02 08:10:00,9.772352801581432,4165.306042597099,8.562841017155586,31.997247453909345,220.95233290709825,3430.192078876147,0,normal
2024-02-02 08:15:00,9.849408170680736,4168.679371008977,8.249640653391292,32.10857181344854,206.939990273372,3831.2061935942684,0,normal
2024-02-02 08:20:00,9.921721377171336,4165.751810318324,8.176951702874762,32.78659448725408,226.05195066013854,4057.230576404112,0,normal
2024-02-02 08:25:00,9.70493193117252,4169.511005254193,8.285323777854261,32.27473118293937,193.09529236956166,4353.873836188807,0,normal
2024-02-02 08:30:00,9.924376831653667,4168.916603125141,8.742734460345323,32.717220676779526,215.31912901118636,5152.669544239064,0,normal
2024-02-02 08:35:00,9.797313108305998,4169.35064501192,8.538606860550807,32.13603152777221,221.510309263155,4066.226740033009,0,normal
2024-02-02 08:40:00,9.960610658237789,4169.361173300509,8.370378908159168,32.640783172095844,233.00957449734776,6445.32179843506,0,normal
2024-02-02 08:45:00,9.929278137393567,4170.008531739195,8.499722958645982,32.425027488561184,206.4088685583204,5351.982474099588,0,normal
2024-02-02 08:50:00,9.797476654131936,4172.966056519588,8.77067826971058,32.57759418439604,232.10503878248295,6494.686901978668,0,normal
2024-02-02 08:55:00,9.842258712100598,4170.044609595376,8.650133676991825,32.703586662179745,221.23048236110478,7885.874049010138,0,normal
2024-02-02 09:00:00,9.923338255565143,4168.198313701696,8.655806559238522,33.23685572668532,240.7276541985151,8758.753027085206,0,normal
2024-02-02 09:05:00,9.96237292815267,4169.71613152807,8.165776533712334,33.4455632416999,192.88827418940755,9636.916544918693,0,normal
2024-02-02 09:10:00,9.935461813634179,4167.662157606933,9.038755018044979,33.07764874875193,218.61351396022548,10182.412035652476,0,normal
2024-02-02 09:15:00,9.935143109029823,4162.939848840892,8.521871221024593,32.98735639274841,214.6536745927284,10905.309869084087,0,normal
2024-02-02 09:20:00,9.868480785139754,4164.504803248472,8.176144531729907,32.56904564215865,217.77741928725723,9013.525084661276,0,normal
2024-02-02 09:25:00,9.920572520068177,4162.527215005693,8.4408403574625,32.89916376676766,228.54776683904083,12486.812195607878,0,normal
2024-02-02 09:30:00,9.91772603335059,4164.676706542393,8.670790218390717,33.60073310076477,236.5210543446703,12383.94009632156,0,normal
2024-02-02 09:35:00,9.82207746872949,4163.505383195416,9.005821309452738,32.870912790527186,220.69106886880704,12380.61677259928,0,normal
2024-02-02 09:40:00,9.954581184630868,4166.307162806458,9.328884887806066,33.34413256070624,191.81113446825137,14542.168324781826,0,normal
2024-02-02 09:45:00,9.908976134717356,4166.893484364596,9.1204287824766,33.48784720611501,210.3606924611544,14490.203765871098,0,normal
2024-02-02 09:50:00,10.034184392242132,4165.097873799545,9.586115441187061,32.962741332820876,263.5229142828945,16131.32111139119,0,normal
2024-02-02 09:55:00,10.022585775524464,4161.985363501435,8.818841604024074,32.97482983707078,202.01373835166928,12874.784610516614,0,normal
2024-02-02 10:00:00,9.956061957079397,4161.353751531214,9.209768385036584,33.44029428247902,219.16986047568784,17749.008457892738,0,normal
2024-02-02 10:05:00,10.02254341549078,4161.443187543119,8.720231693614679,33.49526395266613,227.5401974886654,16616.903146499488,0,normal
2024-02-02 10:10:00,9.990024700997788,4159.789604958579,9.15682558294859,33.88575825252739,231.7176337817059,18210.87534090812,0,normal
2024-02-02 10:15:00,9.946721358764064,4156.5074341808295,8.921020222513539,34.261082101123606,207.84915423657185,20041.378587780706,0,normal
2024-02-02 10:20:00,9.850136334507685,4155.885268708273,8.949423764881082,33.63290759646561,238.70235632214664,17987.964268815354,0,normal
2024-02-02 10:25:00,9.938640891223567,4159.676587293102,9.690760516857363,34.031106694427024,235.51399620365274,21465.216327240963,0,normal
